真实值,预测值
13.833000694618637,15.45934430267798
13.833000694618637,15.507614159696082
13.833000694618637,15.529653348382459
13.833000694618637,15.349674586130702
13.39350040109745,14.954023477088278
13.39350040109745,14.514675367648701
13.17350089246819,14.397191090187833
13.17350089246819,14.231955848420865
12.954000107576263,14.00974325320721
12.734499322684334,14.026173633391789
12.734499322684334,13.944802821851626
12.514499814055076,13.787015432367859
12.514499814055076,13.683660438435878
12.514499814055076,13.405497273940625
12.514499814055076,13.544593524533466
12.294999945934723,13.012167430528562
12.294999945934723,13.092395944685062
12.294999945934723,13.406591899202336
11.854999095133055,13.235758850192479
11.854999095133055,12.967476649743057
11.854999095133055,12.891920003537713
11.854999095133055,12.321909025232666
11.854999095133055,12.439393302693533
11.854999095133055,12.701862254579714
11.854999095133055,12.768067830710141
12.074999520533888,12.915811070807555
12.074999520533888,13.091974229760114
12.074999520533888,13.008901890174947
11.855500569185113,12.401650733682324
11.635500143784277,11.89815336675723
11.635500143784277,11.921065321983933
11.635500143784277,11.739415285149178
11.635500143784277,11.805280739024917
11.635500143784277,12.089699952754607
11.635500143784277,11.892696742337042
11.635500143784277,12.139422892720624
11.635500143784277,12.026225439149004
11.635500143784277,11.804749011510854
11.635500143784277,11.760748559722057
11.854999095133055,12.067773526972074
11.854999095133055,11.966557361126837
12.074999520533888,12.029716505310306
12.074999520533888,12.055256844645323
12.294999945934723,12.320700720295534
12.294999945934723,12.432855804585275
12.294999945934723,12.261353512324959
12.074999520533888,12.216718654605588
12.074999520533888,12.045256700294615
11.855500569185113,11.930112940667204
11.855500569185113,11.911639076639783
11.855500569185113,12.094478166208575
11.855500569185113,12.285501275636072
11.855500569185113,12.273868361108558
12.074999520533888,12.316168201623926
12.074999520533888,12.26923133047729
11.855500569185113,12.478277252316829
11.635500143784277,12.242704544926527
11.635500143784277,11.990773882306149
11.635500143784277,12.05797507236808
11.635500143784277,11.866356978187778
11.635500143784277,11.882123615751352
11.635500143784277,12.028585209185556
11.635500143784277,11.682141814483451
11.635500143784277,11.907512687776332
11.416000275663926,12.11884870501265
11.416000275663926,12.147020178770708
11.416000275663926,11.933427069914345
11.416000275663926,11.56977770627439
11.416000275663926,11.238444540687464
10.97649998214274,11.36024681227116
10.537500245902033,11.264300249444615
10.537500245902033,11.614927789619456
10.537500245902033,11.846617052613938
10.537500245902033,11.788854025926643
10.097499395100366,11.597144254588743
10.097499395100366,11.657888622441101
9.878000443751588,11.63764630604363
9.878000443751588,11.670595993255654
10.097499395100366,11.393422942062452
10.3174998205012,11.380563387166287
10.3174998205012,11.132515252170151
10.3174998205012,11.49972627338276
10.3174998205012,10.612393149486373
10.3174998205012,10.51900162904206
10.3174998205012,10.182744483320587
10.3174998205012,10.006746343251702
10.3174998205012,9.87954337031395
10.3174998205012,9.642460740138022
10.537500245902033,9.786853180125256
10.537500245902033,9.639136526403545
10.537500245902033,9.69818578361193
10.537500245902033,9.71660280780164
10.537500245902033,10.138195802129358
10.537500245902033,10.239557734655174
10.3174998205012,10.141704286950604
10.3174998205012,10.12677099474959
10.3174998205012,10.185962351552249
10.3174998205012,10.31081655571236
9.878000443751588,10.411892455506473
9.878000443751588,10.349269622694948
9.878000443751588,10.163682051941391
9.878000443751588,10.198690808113051
9.878000443751588,10.473819458691835
9.878000443751588,10.673577567695197
10.097499395100366,10.705976275190064
10.097499395100366,10.546101396827806
10.097499395100366,10.366595688709252
10.097499395100366,10.14576833534689
10.097499395100366,10.26264662679604
10.097499395100366,9.97780661491298
10.3174998205012,9.736787367589825
10.3174998205012,9.70605260050535
10.3174998205012,9.900399923667322
10.3174998205012,10.06115123565621
10.3174998205012,10.034134894083879
10.3174998205012,10.086147929446675
10.537500245902033,10.154354817927448
10.537500245902033,10.098899305296875
10.537500245902033,9.992252184635577
10.97649998214274,10.242127445382625
11.19599985026309,10.271567731001827
11.19599985026309,10.611489212712465
11.416000275663926,10.795301913694939
11.855500569185113,10.843124386183964
12.294500305425817,10.703214959203235
12.734499322684334,10.415311096713275
13.17350089246819,10.34227190525555
13.613499909726707,10.333288460582596
13.613499909726707,10.411293803667363
14.052499645967412,10.147916331149393
14.272499154596671,10.613205409102685
14.272499154596671,10.627997518481
14.272499154596671,10.497958971058765
14.272499154596671,11.242575513408795
14.272499154596671,10.831506140001666
14.491999939488599,10.98962906788224
14.711999448117858,11.93821078399777
15.151499741639045,12.743740380170136
15.591000035160231,13.456027889665073
16.03000160494409,14.26567287344198
16.469998788659453,14.19661613771028
17.348498818421344,14.396820714471142
18.00749989683446,13.879712039957584
19.10649999250609,14.439137056874877
19.985500579548464,14.305200396711607
20.205500088177722,14.553922358816083
20.64449982441843,14.470332960062066
20.64449982441843,15.390745952734267
20.64449982441843,15.96991272876855
20.64449982441843,16.65353279108283
20.4249990395265,17.37791985183745
20.4249990395265,18.207931832946162
20.4249990395265,18.954152725554145
20.4249990395265,19.733921957213262
20.4249990395265,21.4128662512156
20.4249990395265,21.230973269913214
20.4249990395265,22.226400180017784
20.4249990395265,21.260210949014127
20.205500088177722,20.851363829907154
19.985500579548464,21.067281871480183
19.54600028602728,20.78512341645684
19.54600028602728,20.82379467507451
19.10649999250609,20.732068011812164
18.666999698984906,20.50769733630867
18.22750123900687,20.38039810235544
18.00799862057179,20.15172043398803
17.568001436856427,20.183732263877832
17.568001436856427,19.94202360432955
17.12899986707257,20.013220084919567
16.688999016270902,19.799379447737692
16.469500064922123,19.12598322203866
16.249999280030195,19.34975616247462
16.030500328681416,19.13849348696438
15.591000035160231,18.28961067973585
15.371000526530972,17.46128372478378
15.151499741639045,17.579268559525126
14.932000790290267,17.33478941627425
14.711999448117858,17.142014356365074
14.272499154596671,16.929587380953347
14.272499154596671,16.972624305815796
13.833000694618637,16.04943532881155
13.833000694618637,15.921921570309546
13.39350040109745,16.09297097741133
13.39350040109745,15.517500624371369
13.17399961620552,14.90215620840606
12.954000107576263,14.139875311330194
12.734000598947004,14.183392624498454
12.514499814055076,14.603429857461746
12.514499814055076,15.106662277401384
12.074999520533888,14.85646981368905
12.074999520533888,14.220716228899443
12.074999520533888,14.106719350513576
11.635500143784277,13.640295309349229
11.635500143784277,13.920026153239396
11.635500143784277,13.75475607415254
11.416000275663926,13.493940061417838
11.196499490771997,13.232990200033043
11.196499490771997,12.961535969930756
11.196499490771997,12.858696201624472
10.757000114022386,12.60188831421992
10.757000114022386,12.4290392845145
10.757000114022386,12.17895775016286
10.536999688621552,12.250034133676426
10.3174998205012,12.085789005211508
10.3174998205012,11.925408068939314
10.3174998205012,11.699587977574208
10.097999952380846,11.467954637645859
9.878000443751588,11.452272343067275
9.878000443751588,11.644853047402348
9.878000443751588,11.354176867666649
9.878000443751588,11.282629263563031
9.878000443751588,10.864688687193988
9.878000443751588,11.161916116611588
10.097999952380846,10.640151159263667
10.536999688621552,10.293297050895527
10.97700053942322,10.838919154964978
11.635500143784277,10.508753039594264
12.294999945934723,10.835693035789133
12.954000107576263,10.827298158467952
13.612999352446225,10.689043504181853
14.491999939488599,10.421197687002593
15.371000526530972,10.313062646073492
16.469500064922123,9.887775979066182
17.788000945485685,9.598489625039655
18.88649865033368,9.40350789594711
19.985500579548464,9.514789296924947
20.864499333047686,9.461641298351097
21.5235004114608,10.616291262227408
22.402000441222693,11.426095764258534
23.06150024337314,11.500129652876188
23.500998703351176,11.47719111127378
24.16050033904477,11.02588738371195
24.819000860177404,12.11108456653574
25.039000368806665,14.739808797103406
25.697999613676625,16.60623471193526
26.138000464478296,18.450731450669856
26.79700154289141,20.90841452507992
27.016500494240187,23.072618849046535
27.235999445588963,23.214487416885117
27.455998954218224,23.59731655866599
27.675501572653303,23.169961654983286
27.675501572653303,24.602389739292942
27.675501572653303,24.405494707921342
27.455998954218224,25.565203417353867
27.016500494240187,25.953692706844794
27.016500494240187,26.15350490537114
26.79700154289141,27.60784016326023
26.35700069208974,27.402054281144853
26.137499907197814,27.063578548209524
25.917999122305886,27.252202466422702
25.47899938606518,27.078712613385676
25.039000368806665,27.46305992889636
24.819499583914734,27.703144069212023
24.37999929039355,27.448793129631078
24.15999978176429,27.583747406243678
23.940500830415512,27.59030415655503
23.721000045523585,27.57129581469882
23.28100102826507,27.74982607786054
22.84199945848121,27.545402518307053
22.402000441222693,26.395681118423173
21.962998871438838,26.233220027445096
21.74299936280958,25.752514518670253
21.52299985418032,26.393290178153034
21.084000117939617,26.488185203981942
20.64500038169891,24.85487963257466
20.64500038169891,24.896548734245762
20.204999530897243,24.49657413045105
20.204999530897243,24.160012616566352
19.76600162819969,24.075979500369566
19.76600162819969,23.69517459022844
19.54600028602728,23.00971181704646
19.326000777398022,22.541907117888698
19.326000777398022,21.40789734927383
19.326000777398022,21.72398552032391
18.886999207614164,20.811647451692874
18.886999207614164,21.041707611596856
18.886999207614164,19.933468291982575
18.886999207614164,19.882882669963568
18.886999207614164,19.996349654378523
18.886999207614164,19.719189437987385
18.666999698984906,19.3951345219421
18.44700019035565,19.337330240533888
18.22750123900687,19.246777044888788
18.00799862057179,19.033523141515534
17.788000945485685,19.17275690784477
17.568001436856427,19.03976818949106
17.348498818421344,19.17634698533628
17.12899986707257,18.766251223342834
16.90900035844331,18.755572668025906
16.688999016270902,18.94014995650274
16.688999016270902,18.690058337663764
16.249999280030195,18.573307477463675
16.249999280030195,18.497492301673905
16.030500328681416,18.33343602815364
15.810999543789489,18.103078834259044
15.591000035160231,17.87987795928649
15.371000526530972,17.515807797493164
15.371000526530972,17.351069445920373
15.151499741639045,16.975442461640338
14.932000790290267,16.823588417796262
14.932000790290267,16.689891951785896
14.711999448117858,16.82530278064333
14.711999448117858,16.74429134356095
