真实值,预测值
20.64500038169891,22.022700870009313
20.64500038169891,21.192080152574157
20.4249990395265,21.5280714345386
20.204999530897243,21.159177220712508
20.204999530897243,20.881124068806372
19.985500579548464,20.77377011726
19.76600162819969,20.967958838939328
19.76600162819969,21.00730300789376
19.76600162819969,20.870331833814024
19.76600162819969,20.90414420307904
19.76600162819969,20.78558546933113
19.76600162819969,19.78860921526317
19.76600162819969,20.281813987704822
19.54600028602728,20.001723769356875
19.54600028602728,19.959055386667963
19.326000777398022,19.614910338306824
19.326000777398022,19.749483237943817
19.10649999250609,19.63966317085808
19.10649999250609,19.653101208618683
19.10649999250609,19.299804946386185
19.326000777398022,19.202533648632357
19.76600162819969,19.491265355855422
20.64500038169891,19.423750629914505
21.084000117939617,19.465491239768532
21.74299936280958,19.524151785828703
22.402000441222693,19.56742157067145
23.06150024337314,20.028047948389347
24.16050033904477,20.47643725911116
25.258999877435922,20.02839265450191
26.35749941582707,19.99707023683724
27.455998954218224,20.59524352118458
28.774499834781782,20.35201302082018
29.653500421824155,19.7772302464622
30.311999109413637,20.80367520606822
31.19149842019334,21.879845855954986
31.850499498606457,24.396218813115652
32.72950008564883,25.1450965097508
33.38850116406194,27.653255193590756
33.82799779049683,29.1806553125417
34.26750175110432,30.697648240562206
34.48749759264727,32.06914218530328
35.58599896458158,32.57987563027752
36.24500004299469,32.9809045213846
37.12400063003707,34.01087905155811
37.344000138666324,34.65680330021156
37.78350043218751,34.67423296141395
38.44250151060062,35.72119343534708
38.88199813703551,36.22663527478481
39.321498430556694,37.21081523119535
39.321498430556694,37.68030128942345
39.321498430556694,38.024145636707665
39.10200131275107,38.05779115354586
38.66199862840625,38.785062377678486
38.223000725708694,39.049319950909386
37.78300170845018,38.81475844256739
37.344000138666324,39.55064365242785
36.90400112140781,39.35571967994459
36.46499955162395,38.92755435018873
36.02500053436543,38.80826036563689
35.58599896458158,38.80244436675893
35.36599945595232,38.561267434724705
34.92649916243113,37.83518067946823
34.48749759264727,37.9112360494109
33.82799779049683,37.01356632599543
33.38899988779927,36.17677023522452
32.5099993007569,34.88665993682567
32.07000028349839,35.33193222418918
31.63099871371453,34.55909011855811
30.75200179375846,33.51489462769811
30.311999109413637,33.76897236934942
29.872997539629782,33.89660164107
29.433999636932228,34.018763287111476
29.21400012830297,33.303127727821085
28.774499834781782,32.62851586301231
28.334999541260597,32.08142692442131
28.115000032631336,30.93406896166028
27.676000296390633,30.058280742220113
27.235999445588963,29.974267794998
26.79700154289141,29.155378086648987
26.79700154289141,28.388946047877116
26.35700069208974,27.713439414010196
26.35700069208974,27.525191372143166
25.917999122305886,26.71475613126777
25.917999122305886,26.56672319135235
25.698500170957107,26.441008138682403
25.47899938606518,26.340832508575893
25.47899938606518,26.377727063879327
25.039000368806665,26.071967241404153
25.039000368806665,26.318015897593092
24.819499583914734,26.439975853887855
24.60000063256596,26.06104115776171
24.37999929039355,25.65618016146707
24.15999978176429,25.555291283074453
24.15999978176429,25.328269304173247
24.15999978176429,25.30887041762567
24.15999978176429,24.787436414816675
23.721000045523585,24.489164782574043
23.721000045523585,24.52044502874622
23.721000045523585,24.37754050902679
23.721000045523585,24.38708410113266
23.721000045523585,24.111302709191786
23.721000045523585,23.88237751249886
23.500998703351176,23.866799729879936
23.500998703351176,24.01519937842575
23.500998703351176,24.13067042550578
23.500998703351176,23.662456846225137
23.500998703351176,23.5155387005461
23.500998703351176,23.5968086672129
23.500998703351176,23.571496604000302
23.500998703351176,23.761728539557737
23.500998703351176,23.7166307121925
23.500998703351176,23.690695244308237
23.500998703351176,23.535667337268148
23.500998703351176,23.605928710850677
23.721000045523585,23.603975987393856
23.721000045523585,23.252038380636947
23.721000045523585,23.50517001402185
23.721000045523585,23.528105805309526
23.28100102826507,23.491451444158997
23.28100102826507,23.73357081737332
23.500998703351176,23.70119777948258
23.721000045523585,23.868250062513127
23.940500830415512,23.757324368906765
24.15999978176429,23.636618556127928
24.37999929039355,22.9543204784262
24.819499583914734,22.98582625040607
25.039000368806665,23.00759407470596
25.258999877435922,22.924926948157374
25.47899938606518,23.20791966531485
25.698500170957107,23.57863092040452
25.698500170957107,23.94337399253461
25.698500170957107,24.567332394227755
25.917999122305886,26.05250784793256
26.35749941582707,26.627329126696736
26.577000200719002,26.40142377557506
27.016500494240187,26.23938990015139
27.455998954218224,26.48963186952883
27.455998954218224,25.97535968627133
28.115498756368666,26.15056206861227
28.99449934341104,25.923769282605054
29.433500913194898,25.51925665950928
29.433500913194898,25.191870195556916
29.433500913194898,25.07524584983431
29.433500913194898,26.788622250687023
29.21400012830297,28.202185009506316
28.99449934341104,28.77969242898809
28.99449934341104,29.666001519034115
28.554500326152525,30.139095990185236
28.115498756368666,30.090144055114614
28.115498756368666,29.662261091004147
27.675501572653303,29.51966277299109
27.675501572653303,29.4704578089655
27.675501572653303,29.230707373503492
27.455998954218224,28.52569536323547
27.455998954218224,28.456717469859303
27.455998954218224,28.738254353754137
27.455998954218224,28.256879601728834
27.236500002869445,28.020427710397172
27.236500002869445,27.276993803380147
27.236500002869445,27.624620750186832
27.016500494240187,27.547637607409275
27.016500494240187,27.17533116977741
27.016500494240187,26.682797474129373
26.796499152067778,27.11643409665064
26.796499152067778,27.16714623314713
26.577000200719002,27.059110203548233
26.577000200719002,27.082817916502883
26.577000200719002,27.268328478444054
26.35749941582707,27.323261431276325
26.35749941582707,27.477460576811737
26.137499907197814,27.248113665193863
26.137499907197814,27.042534973454654
26.137499907197814,26.79381484489333
25.917999122305886,26.811017146744877
25.917999122305886,26.765895483318666
25.917999122305886,26.412577218568345
25.698500170957107,26.295877697576508
25.698500170957107,26.31372724016069
25.698500170957107,26.27282822661341
25.698500170957107,26.22992515040105
25.698500170957107,25.88655202370688
25.698500170957107,25.597350929436917
25.47899938606518,25.809493705660092
25.47899938606518,25.585099194095623
25.47899938606518,25.378033498860184
25.47899938606518,25.431310762226246
25.47899938606518,25.598370379429397
25.258999877435922,25.62517678031083
25.039000368806665,25.59860874003915
25.039000368806665,25.44303443713978
25.039000368806665,25.456417468605824
25.039000368806665,25.465797875371177
24.819499583914734,25.428523776635288
24.819499583914734,25.316653808305677
24.60000063256596,24.751834507435362
24.60000063256596,24.736577594868027
24.60000063256596,24.940876473487183
24.60000063256596,25.00762294484743
24.37999929039355,25.0746737843709
24.37999929039355,24.965827328698847
24.37999929039355,24.471967981351952
24.15999978176429,24.828683801562825
24.15999978176429,24.80069476534839
24.15999978176429,24.809752468518994
24.15999978176429,24.62253671144651
24.15999978176429,24.285705666718478
24.15999978176429,24.398580416695356
24.15999978176429,24.23247057484491
24.15999978176429,24.438654335824264
24.15999978176429,24.292845483752153
24.15999978176429,24.08650037097543
24.15999978176429,23.915924018006844
24.15999978176429,24.158270750572004
24.60000063256596,24.257898151276084
24.60000063256596,24.322933926875567
24.819499583914734,24.337195225511394
25.039000368806665,24.18505881602192
25.258999877435922,24.17965719789629
25.47899938606518,24.286275898638735
25.698500170957107,24.164537801065354
26.137499907197814,24.154992375416327
26.577000200719002,24.197279381129633
26.796499152067778,24.325695242862395
27.455998954218224,24.5471505847543
27.89550108128256,24.772834077154585
28.554999049889854,24.939108937888708
28.99400061967371,25.6849172832875
29.21400012830297,26.951131013787048
29.653500421824155,27.742545078004166
29.872997539629782,28.853833579880135
30.092501991608014,28.411164923792384
30.311999109413637,29.15903050460766
30.311999109413637,29.471370913455168
31.19099969645601,29.66126364352949
31.850499498606457,29.838306903194983
32.72950008564883,30.21516236138682
33.169000379170015,30.288830458145664
33.82799779049683,30.34390276025748
34.04800096621239,31.134849270970854
34.707002044625504,31.01347604848471
34.92649916243113,31.669349102280606
35.146498671060385,33.858588624443875
35.36599945595232,33.81387217405425
35.36599945595232,33.32186287174766
35.36599945595232,34.184225888229285
35.36599945595232,33.814044527110525
34.04800096621239,34.86190343718811
32.72950008564883,35.211237412669256
31.6304999899772,35.214376438545386
30.75200179375846,34.977963051619916
29.872997539629782,35.28721210671325
29.433999636932228,34.90335251368098
28.99400061967371,33.483654719475275
28.99400061967371,33.589732524987895
28.99400061967371,34.202693334855674
28.334999541260597,33.21711988564966
27.016500494240187,31.465158402707416
24.60000063256596,30.329689133743603
22.621999949851954,28.146364621788507
21.084000117939617,28.201106886132973
20.205500088177722,28.21127571645366
19.54600028602728,26.715630731351247
18.666999698984906,22.995897902939703
18.22750123900687,19.767165928101175
17.788000945485685,19.051458860627857
17.12899986707257,19.53428394528635
16.688999016270902,21.786322320403734
16.469500064922123,21.184344434016104
16.249999280030195,21.231930379438527
15.810999543789489,20.7511478618513
15.591000035160231,20.35658221035483
15.151499741639045,19.926486159659966
14.711999448117858,18.73524967572975
14.711999448117858,17.954338146686972
14.491999939488599,17.27604452722909
14.491999939488599,16.1111835615396
14.491999939488599,15.902515349589361
14.053000203247894,15.426721902918578
14.053000203247894,14.50995032694614
13.833000694618637,14.55720073397176
13.612999352446225,13.977648913875568
13.612999352446225,14.554296401619078
13.39350040109745,14.39834622237356
13.17399961620552,14.11632161600031
13.17399961620552,13.912627806621298
12.954000107576263,13.606860649973514
12.734000598947004,13.648383068192459
12.734000598947004,13.350032593594293
12.734000598947004,12.948635160313671
12.734000598947004,13.335969317618876
12.734000598947004,13.245379451110734
12.954000107576263,12.78920308262261
12.954000107576263,12.837702132534703
12.954000107576263,12.85504561720895
12.954000107576263,12.70388923653419
12.954000107576263,12.676857309845067
12.734499322684334,12.724826465786249
12.514499814055076,12.816220340966517
12.514499814055076,12.431798766958178
12.514499814055076,12.8084259490276
12.514499814055076,12.994776273732365
12.074999520533888,12.772116293989635
11.635500143784277,12.558328829559166
